KHI9214_KHI0266,KHI9214_GigabitEthernet0/2/0,67.0121379999999931,24.8551000000000002
KHI9363_KHI0429,KHI9363_Sector5-D_NewKarachi_GigabitEthernet0/2/1,67.0663590000000056,25.0001110000000004
KHI9379_KHI5104,KHI9379_Sector11-B/NorthKarachi_GigabitEthernet0/2/0,67.0603720000000010,24.9754219999999982
KHI9579_KHI5494,KHI9579_GigabitEthernet0/2/1,67.0697839999999985,24.9885559999999991
KHI9907_KHI0061,KHI9907_KA_P6_94_GigabitEthernet0/2/0,67.0307279999999963,24.8601349999999996
JHG2874_JHG7227,JHG2874_GigabitEthernet0/2/0,72.3047194924203467,31.2686944467069203
LHR3034_LHR4208,LHR4208__S_AvanueSociety_GigabitEthernet0/2/1,74.2862363741890874,31.4794833091752686
LHR6889_LHR6890,LHR6890__S_Country_Club_Road_New_Campus_MDLH1404_GigabitEthernet0/2/0,74.2915046509389185,31.4804119356647512
HWY1147_RUR6272,HWY1147_GigabitEthernet0/2/1,74.3911519000567552,31.3284039166229213
HWY1147_HWY4191,HWY1147_GigabitEthernet0/2/0,74.3967622648119402,31.3568449939619605
HWY4191_RUR5459,HWY4191_GigabitEthernet0/2/0,74.3753032729415509,31.3694747413966510
RUR5459_HWY4151,RUR5459_GigabitEthernet0/2/0,74.3687874993827336,31.3672559799813016
HWY8892_HWY9832,HWY8892_GigabitEthernet0/2/0,74.3654607551629141,31.3733499584779487
RUR6272_HWY3854,RUR6272_ATN910C-G_GigabitEthernet0/2/1,74.3908648044080962,31.3270239764533400
LHR6574_LHR3461,LHR6574_GigabitEthernet0/2/1,74.3504490383342898,31.3816403220305808
RUR8848_RWD3061,RUR8848_ATN910C-G__H_Daniyal_Stop_RWD_GigabitEthernet0/2/1,74.2089990245868592,31.2538424939369293
LHR3883_LHR9938,LHR3883_ChinaScheme_GigabitEthernet0/2/1,74.3574880000000036,31.5993470000000016
LHR8231_LHR9841,LHR8231_Afzal_Town_Shadbagh_GigabitEthernet0/2/1,74.3498019999999968,31.5988830000000007
LHR8236_LHR1550,LHR8236_Block_2_Gujjarpura_GigabitEthernet0/2/1,74.3630490000000037,31.5912030000000001
LHR0073_LHR5202,LHR0073_LibertyChowk_GigabitEthernet0/2/3,74.3463519999999960,31.5062430000000013
LHR3774_LHR0004,LHR3774_Hafeez Center_GigabitEthernet0/2/0,74.3476830000000035,31.5236249999999991
KHI5465_MDKA211,KHI5465_Sector35B_Korangi5_GigabitEthernet0/2/0,67.1616279999999932,24.8397490000000012
KSR9538_KSR2905,KSR9538__Latif pura_GigabitEthernet0/2/1,74.4444053994204467,31.1119426995565611
KSR2990_KSR3196,KSR2990__SKot_Murad_Khan_GigabitEthernet0/2/1,74.4361674185180817,31.1123977775659100
KSR3838_KSR2990,KSR3838__S_Rasul Pura Road_GigabitEthernet0/2/1,74.4405349522130706,31.1148353731860183
KSR3109_KSR3754,KSR3109__S_MainBazar_Kasur_GigabitEthernet0/2/0,74.4465095655268954,31.1193310000731707
KSR4870_KSR6940,KSR4870__P_GridStation_A_GigabitEthernet0/2/0,74.4570083134393883,31.1177106241580717
KSR0236_KSR4868,KSR0236__P_Baba_Kamal_Chishti_GigabitEthernet0/2/1,74.4782220316292154,31.1154981124397203
KSR0493_KSR0236,KSR0493__P_DeemGarh_GigabitEthernet0/2/0,74.4675029210244475,31.1097802516001991
KSR3082_KSR2997,KSR3082__S_Steel Bagh_GigabitEthernet0/2/1,74.4562571239492854,31.1322976185903286
KSR2995_KSR3082,KSR2995__S_Kot Fateh Baz_GigabitEthernet0/2/1,74.4607121381365715,31.1374893602198206
KSR0463_KSR2995,KSR0463__P_MuslimTown_GigabitEthernet0/2/0,74.4559765287427950,31.1382228301991688
KSR9804_KSR2998,KSR9804__P_KhurshidEyeHosp_WP_GigabitEthernet0/2/0,74.4479038910320838,31.1316197616147292
KSR3751_KSR4874,KSR3751__S_Ada_Lullianiwala_GigabitEthernet0/2/0,74.4515894606083179,31.1229436690454904
LHR0041_LHR9748,"LHR0041_New Auriga Complex, Main Boulevard,Lahore_GigabitEthernet0/2/0",74.3490659999999934,31.5262110000000000
LHR0073_LHR1137,LHR0073_LibertyChowk_GigabitEthernet0/2/0,74.3396050000000059,31.5084610000000005
LHR1390_LHR0197,LHR1390_AkbariGate_GigabitEthernet0/2/1,74.3243839999999949,31.5776150000000015
LHR1551_LHR3134,LHR1551_Muhallah_FazalPura_GigabitEthernet0/2/0,74.3559199999999976,31.5900280000000002
LHR3135_LHR1551,LHR3135_Kotkhwajasaeed_GigabitEthernet0/2/0,74.3567180000000008,31.5943649999999998
LHR6936_LHR9938,LHR6936_ShahbazRd_GigabitEthernet0/2/0,74.3558419999999956,31.6012389999999996
KHI0807_KHI9237,KHI0807_Mohammad_Nagar_Oran_GigabitEthernet0/2/0,66.9919950000000028,24.9445529999999991
KHI0843_KHI5529,KHI0843_Bilal Chowrangi_GigabitEthernet0/2/0,67.1448419999999970,24.8393489999999986
KHI5530_KHI5529,KHI5530_Sunflower_School_Kora_GigabitEthernet0/2/1,67.1478259999999949,24.8347540000000002
KHI5530_KHI9516,KHI5530_Sunflower_School_Kora_GigabitEthernet0/2/0,67.1491589999999974,24.8306469999999990
KHI6071_MDKA207,KHI6071__Orangi_sector10_GigabitEthernet0/2/0,66.9904690000000045,24.9441430000000004
KHI9156_KHI5233,KHI9156_Near Getz Pharma_GigabitEthernet0/2/0,67.1558969999999960,24.8437090000000005
KHI9516_KHI5465,KHI9516_KA_P6_105_GigabitEthernet0/2/1,67.1551099999999934,24.8380699999999983
RUR5715_HWY5039,RUR5715_ATN910C-G_S_KahnaNauLDACityRoad_GigabitEthernet0/2/0,74.3561478642845941,31.3737581985977094
RUR0837_RUR6409,RUR0837_GigabitEthernet0/2/0,74.1930493179617798,31.2932504575124106
RUR0837_RUR8848,RUR0837_GigabitEthernet0/2/1,74.1939160749153075,31.2815395314870095
RUR5176_RUR0635,RUR5176_ATN910C-G__S_Fatima_Jinnah_Medical_College_MR265377_GigabitEthernet0/2/0,74.2298527307008271,31.3244101928940104
KSR5485_KSR6089,KSR5485_ATN910C-G__S_NewGalianKasur_GigabitEthernet0/2/0,74.4451603699046132,31.1121229970875603
RUR1117_RUR6157,RUR1117_ATN910C-G__S_Chak 65_GigabitEthernet0/2/1,74.1594779659310461,31.2522464531392785
HWY4758_HWY6239,HWY4758 _ATN910C-G_ S_Kahna_Nau_Ferozepur_road_MDLH1563_GigabitEthernet0/2/1,74.3681699576396085,31.3536652009625314
KSR6089_KSR5801,KSR6089_ATN910C-G__S_JamatPura_GigabitEthernet0/2/0,74.4300598525735779,31.1126384569903998
KSR5801_KSR0578,KSR5801_ATN910C-G__S_BastiVanikan_GigabitEthernet0/2/1,74.4485038658421985,31.1095791891431190
RUR8849_PRM8776,RUR8849_ATN910C-G__H_RosaBhail_GigabitEthernet0/2/0,74.1312681624312546,31.2511737114780601
PRM8776_RUR5375,PRM8776_ATN910C-G__S_Chak60_GigabitEthernet0/2/1,74.1524934731812095,31.2266321843209411
RUR4487_RWD3061,RUR4487_ATN910C-G__S_SapphireIndustryMacro_GigabitEthernet0/2/0,74.2097894240646383,31.2519549110160497
KSR5493_KSR5867,KSR5493_GigabitEthernet0/2/1,74.4431340932910786,31.1335811258965407
KSR5447_KSR0654,KSR5447_ATN910C-G_ P_lokiVillage__S_BastiNoorShahWali_GigabitEthernet0/2/0,74.4523119013500434,31.1325323881067213
HWY2073_HWY3833,HWY2073__S_Iqbal_Nagar_MR235325_GigabitEthernet0/2/1,74.4383079451803411,31.1985583533989193
HWY0686_HWY3833,HWY0686__H_MustafabadLHR_GigabitEthernet0/2/0,74.4379035478864353,31.1995873888153810
LHR0699_LHR1554,LHR1554__S_Butchar_Muhallah_MDLH3875_GigabitEthernet0/2/0,74.4113921953611452,31.5826181576745384
LHR3169_LHR0708,LHR3169__H_MuhammadiHospital_GigabitEthernet0/2/0,74.2972754974333043,31.5699605793955804
LHR3009_LHR0708,LHR3009__S_IslampuraII_GigabitEthernet0/2/0,74.2999148635884694,31.5653229240591600
LHR3136_LHR8919,LHR3136__S_IslamPura_MDLH1033_GigabitEthernet0/2/1,74.2930052457593462,31.5629307126118199
LHR0308_LHR9990,LHR0308__S_AbdaliRoad_GigabitEthernet0/2/1,74.2908363253368691,31.5692551515658089
LHR8918_LHR0308,LHR8918__S_Sanda_Khurd_Millat_Rd_MDLH1277_GigabitEthernet0/2/0,74.2874203493419998,31.5681542091387293
LHR4755_LHR5070,LHR4755__P_LinkKatarBundRd_GigabitEthernet0/2/0,74.2359918058211719,31.4732547836777314
LHR8005_LHR4755,LHR8005__S_Das_Al_Muhammad_MDLH1174_GigabitEthernet0/2/0,74.2405258794495779,31.4768800407174894
LHR8799_LHR6292,LHR8799_GigabitEthernet0/2/1,74.2236491264113170,31.4128770266976005
LHR3765_LHR3856,LHR3765__P_Gulzar_Colony_GigabitEthernet0/2/0,74.2402504876027933,31.4827614302673418
LHR0041_LHR0040,"LHR0041_New Auriga Complex, Main Boulevard,Lahore_GigabitEthernet0/2/1",74.3480597582971683,31.5243461221014378
LHR9851_LHR0262,LHR9851_Mini_Market_Gulberg_II_GigabitEthernet0/2/1,74.3475099999999998,31.5187789999999985
LHR7864_LHR9851,LHR7864_CblkGulberg_GigabitEthernet0/2/1,74.3489849999999990,31.5172950000000007
LHR0126_LHR6055,LHR0126_GhalibMarket_GigabitEthernet0/2/1,74.3534910000000053,31.5117350000000016
LHR6061_LHR0126,LHR6061_Azhar Center_GigabitEthernet0/2/1,74.3548959999999965,31.5138330000000018
LHR0609_LHR9951,LHR0609_MughalpuraChowk_GigabitEthernet0/2/2,74.3926110000000023,31.5643269999999987
LHR1424_LHR0016,LHR1424_Muslim_Colony_Shalimar_Link_Road_GigabitEthernet0/2/0,74.3812669999999940,31.5775979999999983
LHR1426_LHR0825,LHR1426_Mujahidabad_Mughalpura_GigabitEthernet0/2/0,74.3844420000000071,31.5687330000000017
LHR1563_LHR7746,LHR1563_Sahowari_Mughalpura_GigabitEthernet0/2/0,74.3870469999999955,31.5736680000000014
LHR3944_LHR1589,LHR3944_JudgeBlkGhaziabad_GigabitEthernet0/2/0,74.4001460000000066,31.5595660000000002
LHR4753_LHR0262,LHR4753_Liberty Market_GigabitEthernet0/2/0,74.3437579999999940,31.5116680000000002
LHR5516_LHR3864,LHR5516_GigabitEthernet0/2/1,74.2330255090083142,31.4329613394476404
LHR6407_LHR9790,LHR6407-NEW_GigabitEthernet0/2/1,74.2205423858521556,31.4282134765509618
LHR6625_LHR6641,LHR6625_GigabitEthernet0/2/0,74.2753869170537797,31.5247728789600004
LHR6629_LHR3491,LHR6629_ATN910C-G__S_PakPunjabCollege_GigabitEthernet0/2/0,74.4135798766126157,31.5732442729324987
LHR6646_LHR3472,LHR6646_GigabitEthernet0/2/1,74.2857654981452811,31.5409267954222194
LHR6652_LHR6651,LHR6652_ATN910C-G__S_MunirGarden_GigabitEthernet0/2/1,74.2372327841765838,31.4904991069631102
LHR6652_LHR6672,LHR6652_ATN910C-G__S_MunirGarden_GigabitEthernet0/2/0,74.2280757296300919,31.4758146990460013
LHR6669_LHR3883,LHR6669_ATN910C-G_ S_NewGalianKasur_GigabitEthernet0/2/0,74.3583107804931842,31.6012340417396800
LHR9227_LHR6887,LHR9227_ATN910C_GigabitEthernet0/2/1,74.3001489264190269,31.4790345009520998
LHR9255_LHR3883,LHR9255_ATN910C_GigabitEthernet0/2/0,74.3692000325847573,31.5902836543551118
LHR9264_LHR6669,LHR9264_ATN910C_GigabitEthernet0/2/0,74.3610354808181313,31.6124319950720682
LHR9271_LHR3491,LHR9271_ATN910C-G__S_SharifGarden_GigabitEthernet0/2/0,74.4087302848603969,31.5844239103740598
LHR9272_LHR1871,LHR9272_ATN910C-G__S_HotelTouristInn_GigabitEthernet0/2/1,74.3166282691199740,31.5665092679795016
LHR9748_LHR0073,LHR9748_CityTower_Mini_II_GigabitEthernet0/2/0,74.3415770000000009,31.5114289999999997
LHR9820_LHR8199,LHR9820_Nizamabad_GigabitEthernet0/2/0,74.4006330915036074,31.5529604241764403
LHR9951_LHR3944,LHR9951_Hussain_Pura_Masjid_Ghousia_GigabitEthernet0/2/0,74.3941910000000064,31.5619070000000015
LHR1571_LHR9880,LHR1571__S_Ittefaq_Town_MDLH4618_GigabitEthernet0/2/0,74.2571829155878760,31.4872278477386693
LHR1010_LHR1571,LHR1010__P_Amina Park_GigabitEthernet0/2/1,74.2517995885334869,31.4898651994434786
LHR5061_LHR0193,LHR5061__S_Rana_Town_Multan_Road_MDLH1780_GigabitEthernet0/2/1,74.2574692686012838,31.4937889082613296
LHR5202_LHR6061,LHR5202_T_MSZM_Alfatah_GigabitEthernet0/2/1,74.3570279999999997,31.5069569999999999
LHR3136_LHR2832,LHR3136__S_IslamPura_MDLH1033_GigabitEthernet0/2/4,74.2777125135079075,31.5590110847945802
LHR9880_LHR4738,LHR9880__P_Hanjaral_GigabitEthernet0/2/0,74.2374051151114145,31.4893777219122200
LHR6027_LHR0239,LHR6027_Main_Market_Shadman_GigabitEthernet0/2/0,74.3305040000000048,31.5376270000000005
LHR0280_LHR0172,LHR0280_PICJail_GigabitEthernet0/2/1,74.3313160000000011,31.5422989999999999
LHR8193_LHR1589,LHR8193_SadiqKhanCollege_TajpuraScheme_GigabitEthernet0/2/1,74.4070329999999984,31.5579970000000003
LHR3992_LHR8199,LHR3992_SaddarLHR_GigabitEthernet0/2/1,74.3969256055510044,31.5531007848898746
LHR4350_LHR9811,LHR4350_KarimChowk_GigabitEthernet0/2/1,74.4092950000000002,31.5525969999999987
LHR1426_LHR0609,LHR1426_Mujahidabad_Mughalpura_GigabitEthernet0/2/1,74.3864499999999964,31.5638620000000003
LHR4744_LHR0016,"LHR4744_NanakStreet,Mujahdabad,Sohwari,Mugha_GigabitEthernet0/2/1",74.3810809999999947,31.5721440000000015
LHR1563_LHR0825,LHR1563_Sahowari_Mughalpura_GigabitEthernet0/2/1,74.3840739999999983,31.5719110000000001
LHR3136_LHR0605,LHR3136__S_IslamPura_MDLH1033_GigabitEthernet0/2/3,74.2950981598296352,31.5618621821649086
LHR3765_LHR9224,LHR3765__P_Gulzar_Colony_GigabitEthernet0/2/1,74.2428511263872508,31.4789392916336404
LHR6292_LHR1489,LHR6292_GigabitEthernet0/2/1,74.2255754801554559,31.4050082188782511
LHR1390_LHR2824,LHR1390_AkbariGate_GigabitEthernet0/2/0,74.3292019999999951,31.5776930000000000
LHR1556_LHR0197,LHR1556_Landa_Bazaar_GigabitEthernet0/2/0,74.3277920000000023,31.5817000000000014
LHR9790_LHR9100,LHR9790_GigabitEthernet0/2/1,74.2191236075252618,31.4288530494353715
LHR9956_LHR9729,LHR9729__S_AfzalParkLahore_GigabitEthernet0/2/0,74.4306579249442279,31.5762454407662290
LHR1388_LHR3093,LHR3093__S_AsifCenter_MDLH1030_GigabitEthernet0/2/0,74.3512373899962995,31.5569830692130502
LHR1265_LHR1564,LHR1265_Rang Mahal_GigabitEthernet0/2/1,74.3194029999999941,31.5802820000000004
LHR0222_LHR1265,LHR0222_Shahalam_GigabitEthernet0/2/1,74.3189299999999946,31.5819779999999994
LHR4632_LHR0966,"LHR4632_Near Chowk Wazir khan, Khiradi mohala_GigabitEthernet0/2/1",74.3239020000000039,31.5817130000000006
LHR6998_LHR9674,"LHR6998_NearDutyFreeShop,CooperRoad_GigabitEthernet0/2/0",74.3278119999999944,31.5658400000000015
LHR3000_LHR6998,LHR3000_Stock Exchange_GigabitEthernet0/2/0,74.3297689999999989,31.5604809999999993
LHR5185_LHR8002,LHR5185_AmericanConsulate_GigabitEthernet0/2/0,74.3332560000000058,31.5619869999999985
LHR1447_LHR0221,LHR1447_Lahore45_GigabitEthernet0/2/1,74.3454389999999989,31.5671010000000010
LHR0900_LHR0258,LHR0900_ReplacementGarhiShahu_GigabitEthernet0/2/0,74.3371549999999957,31.5617880000000000
LHR0847_LHR0952,LHR0847_GarhiShahu_GigabitEthernet0/2/1,74.3460079999999977,31.5647190000000002
LHR0628_LHR1871,LHR0628_MochiGate_GigabitEthernet0/2/0,74.3215880000000055,31.5760320000000014
LHR0483_LHR0628,LHR0483_KhanTradeCenter_GigabitEthernet0/2/0,74.3224050000000034,31.5753869999999992
LHR4735_LHR0483,LHR4735_Dil_Muhammad_Rd_GigabitEthernet0/2/0,74.3275320000000050,31.5734460000000006
LHR0136_LHR4735,LHR0136_Fleming_Road_GigabitEthernet0/2/0,74.3270380000000017,31.5726909999999990
LHR3170_LHR0136,LHR3170_LahoreHotel_GigabitEthernet0/2/0,74.3279770000000042,31.5709100000000014
LHR0730_LHR3146,LHR0730_PaniwalaTalab_GigabitEthernet0/2/1,74.3166425000000004,31.5841126999999986
LHR0337_LHR8002,LHR0337_LSE_Mini_I_GigabitEthernet0/2/1,74.3297850000000011,31.5597859999999990
LHR1458_LHR3002,LHR1458_Tehsil_Bazar_BhattiGate_GigabitEthernet0/2/1,74.3096210000000070,31.5834180000000018
LHR1526_LHR1460,LHR1526_Lahore_Congestion_Site_10_GigabitEthernet0/2/1,74.3237689999999986,31.5690199999999983
LHR1587_LHR1871,LHR1587_SonyStreetGawalmandi_GigabitEthernet0/2/1,74.3201349999999934,31.5721699999999998
LHR2823_LHR9674,LHR2823_AbdulKarimRoad_GigabitEthernet0/2/1,74.3292770000000047,31.5670590000000004
LHR3146_LHR1264,LHR3146_BilalSoleCenter_GigabitEthernet0/2/1,74.3123039999999975,31.5865560000000016
LHR3170_LHR2833,LHR3170_LahoreHotel_GigabitEthernet0/2/1,74.3264479999999992,31.5682009999999984
LHR5065_LHR0730,LHR5065_Wachowali Bazar_Walled City_GigabitEthernet0/2/1,74.3152186005835773,31.5809506736296726
LHR8194_LHR5065,LHR8194_Walled City_GigabitEthernet0/2/1,74.3151828883110142,31.5809089999130030
LHR8161_LHR3250,LHR8161__S_NizamblockAllamaIqbaltown_MDLH1189_GigabitEthernet0/2/0,74.2909600608952019,31.5097374617269210
LHR1511_LHR8161,LHR1511__S_Lahore_Add_Capacity_6_MDLH2883_GigabitEthernet0/2/0,74.2899842861391022,31.5068068663705390
LHR4171_LHR8807,LHR4171__S_715KaimBlockAITLHR_GigabitEthernet0/2/0,74.2761707155716095,31.5011647420437697
LHR0077_LHR4171,LHR0077__P_KarimBlk_GigabitEthernet0/2/0,74.2756145682290878,31.5061631629058283
LHR4131_LHR3498,LHR4131__P_ZeenatBlk_GigabitEthernet0/2/0,74.2880337290726374,31.5191874662773515
LHR1491_LHR4131,LHR1491__S_Zeenat_Block_MDLH1764_GigabitEthernet0/2/0,74.2814808250257101,31.5216398701655507
LHR1350_LHR0556,LHR1350__S_Ravi_Block_GigabitEthernet0/2/1,74.2779343131463463,31.5132174565392802
LHR6030_LHR0606,LHR6030__S_Pak_Block_MDLH1767_GigabitEthernet0/2/2,74.3072967659990695,31.5185558414333009
LHR3473_LHR5060,LHR3473__S_ItehadColony_MDLH1054_GigabitEthernet0/2/0,74.2870030608100507,31.5247929653685688
LHR0707_LHR5060,LHR0707__H_GulshanBLK_GigabitEthernet0/2/1,74.2913967637426680,31.5195322037795584
LHR6031_LHR1498,LHR6031__S_FarooqHospital_MDLH1077_GigabitEthernet0/2/0,74.2960559940325140,31.5124845304282317
LHR9732_LHR3473,LHR9732__S_JahanzebBlock_AIT_MDLH1308_GigabitEthernet0/2/0,74.2905936383643848,31.5286561796003397
LHR0007_LHR9732,LHR0007__S_ChenabBLKIqbalTown_GigabitEthernet0/2/1,74.2958717159402795,31.5247341832576993
LHR6030_LHR0007,LHR6030__S_Pak_Block_MDLH1767_GigabitEthernet0/2/1,74.2981701102738441,31.5200258636921085
LHR0672_LHR0781,LHR0672__P_Neelum_GigabitEthernet0/2/4,74.3052259953632159,31.5292176664552386
LHR0672_LHR3238,LHR0672__P_Neelum_GigabitEthernet0/2/5,74.3047183304705925,31.5290587867837786
LHR0672_LHR6026,LHR0672__P_Neelum_GigabitEthernet0/2/2,74.3041387713768131,31.5269351437526701
LHR3251_LHR6033,LHR3251__S_Samnabad_GigabitEthernet0/2/0,74.3009463266172503,31.5333435935106614
LHR9629_LHR3251,LHR9629__S_PounchRoadSumanAbad_MDLH1288_GigabitEthernet0/2/0,74.3025631368849844,31.5370635252111597
LHR5062_LHR0767,LHR5062__S_Lahore_Add_Capacity_7_MDLH2886_GigabitEthernet0/2/1,74.2939200604624403,31.5411922259295494
LHR3243_LHR5062,LHR3243__S_BastamiRd_GigabitEthernet0/2/0,74.2932860155188308,31.5361110559144286
LHR0217_LHR9652,LHR0217__S_PakkiThatti_GigabitEthernet0/2/0,74.2957566070538746,31.5304318487671189
LHR1481_LHR0217,LHR1481__S_Qateel_Shafai_Street_Samnabad_MDLH1757_GigabitEthernet0/2/1,74.3008627811598643,31.5309553113602590
LHR0672_LHR1481,LHR0672__P_Neelum_GigabitEthernet0/2/0,74.2995596571645081,31.5265805323395689
LHR0891_LHR5860,LHR0891__S_Sham_Nagar_GigabitEthernet0/2/1,74.2961205257455788,31.5558449900917601
LHR5860_LHR0560,LHR5860_GigabitEthernet0/2/0,74.2946384310265273,31.5548514405277594
LHR3189_LHR8943,LHR3189__S_MainBazarSanda_GigabitEthernet0/2/0,74.2843507703419448,31.5568452586345707
LHR0824_LHR4847,LHR0824__S_MustaafaTown_GigabitEthernet0/2/1,74.2747239734334954,31.4940127743490308
LHR1484_LHR3229,LHR3229__S_NewMuslimPark_GigabitEthernet0/2/0,74.2725126471155761,31.5439449722178793
LHR9836_LHR6024,LHR9836__S_RehmanPura_GigabitEthernet0/2/0,74.3189121679827878,31.5268654879711399
LHR6026_LHR6034,LHR6026__S_AlHamd_Colony_MDLH1755_GigabitEthernet0/2/0,74.3106347133874010,31.5276575807355890
LHR0683_LHR6032,LHR0683__S_RasoolPark_GigabitEthernet0/2/0,74.3138672046744801,31.5433344997778704
LHR3326_LHR7753,LHR3326__S_IslamiaPark_MDLH1042_GigabitEthernet0/2/1,74.3056687845209041,31.5473340922035312
LHR0782_LHR8057,LHR0782__S_OmerMrktLitten_GigabitEthernet0/2/0,74.3139287819158056,31.5518622137146103
LHR0579_LHR7751,LHR0579__S_RajHotelLitton_GigabitEthernet0/2/1,74.3093933696722218,31.5582060409754988
LHR4192_LHR3245,LHR4192__S_AliJinnahMedicalLhr_GigabitEthernet0/2/0,74.3258336381654203,31.5204394767970086
LHR0237_LHR4192,LHR0237__P_ShahJamal_GigabitEthernet0/2/1,74.3223741206126647,31.5273792082120003
LHR0131_LHR6036,LHR0131__S_Ichra_GigabitEthernet0/2/1,74.3151503605369044,31.5307081221892496
LHR3238_LHR0131,LHR3238__S_NewSamanabad_GigabitEthernet0/2/0,74.3093793197866859,31.5303991660651199
LHR7749_LHR6028,LHR7749_ATN910C-G__S_PMACentre_GigabitEthernet0/2/0,74.3141195157488710,31.5417316170715090
LHR6040_LHR0544,LHR6040__S_Main_Ichra_Bazar_MDLH1752_GigabitEthernet0/2/1,74.3204863763201899,31.5325415215349594
LHR0544_LHR0239,LHR0544__H_IchraMore_GigabitEthernet0/2/0,74.3193693192639557,31.5395104699813906
LHR9191_LHR0606,LHR9191__S_Garden Town _Ahmed Block_GigabitEthernet0/2/1,74.3249578708300618,31.5205750751703917
LHR0815_LHR0235,LHR0815__S_GardenTownAbubakarBlock_GigabitEthernet0/2/1,74.3233299316827640,31.5104607106446295
LHR0117_LHR0815,LHR0117__S_AyubiaMKTMuslim_GigabitEthernet0/2/0,74.3195513183446650,31.5130271753498086
LHR3480_LHR3479,LHR3480__S_NewTownship_GigabitEthernet0/2/0,74.3141827847586285,31.4437158771211003
LHR3035_LHR3479,LHR3035__H_CCTownship_GigabitEthernet0/2/1,74.3042310519869744,31.4469207058235689
LHR5051_LHR3142,LHR5051__S_AzmatCHK_Green_TWN_MDLH1675_GigabitEthernet0/2/0,74.3060900751095090,31.4349417451821900
LHR3775_LHR3142,LHR3775__S_GreenTown_GigabitEthernet0/2/0,74.3108033300372597,31.4342619774012810
LHR4125_LHR3475,LHR4125__P_D1GreenTownLHR_GigabitEthernet0/2/0,74.3062397792554776,31.4392834835397004
LHR8975_LHR3775,LHR8975__P_MianChowk_GigabitEthernet0/2/0,74.3100236863923556,31.4304130159141586
LHR0593_LHR1406,LHR0593__P_AwasiaColonyReplacement_GigabitEthernet0/2/1,74.2909736709756601,31.4368909822404596
LHR8018_LHR1407,LHR8018__S_Near_Akbar_chowk_College_Road_ModelTown_MDLH1184_GigabitEthernet0/2/1,74.3062856189066849,31.4655136533419899
LHR0366_LHR0156,LHR0366__P_JoharTownB_Block_GigabitEthernet0/2/0,74.2984240133554437,31.4643289451125909
LHR6886_LHR0366,LHR6886__S_Block_D_Johar_Town_MDLH1336_GigabitEthernet0/2/0,74.2958602372482488,31.4575857359525699
LHR6883_LHR6886,LHR6883__S_Revenue_Society_MDLH1683_GigabitEthernet0/2/0,74.2951494491458675,31.4543981232751797
LHR3042_LHR6883,LHR3042__P_PIASociety_GigabitEthernet0/2/0,74.2898366163239956,31.4523987420038402
LHR6891_LHR6876,LHR6891__S_BlockBRevenueSociety_MDLH7721_GigabitEthernet0/2/1,74.2793941400064028,31.4517363911321688
LHR8857_LHR6891,LHR8857__P_Ahmad_Nagar_GigabitEthernet0/2/0,74.2765249354542476,31.4419852672016411
LHR3481_LHR0678,LHR3481__S_SarkarIslamiaHigh_GigabitEthernet0/2/1,74.3089698733795672,31.4533818359163604
LHR6961_LHR3481,LHR6961__P_CollegeRdTownshipLHR_GigabitEthernet0/2/1,74.3032903620340619,31.4544998618001088
LHR1411_LHR0213,LHR1411__S_Sector_A2_Township_MDLH1687_GigabitEthernet0/2/1,74.3160203996850441,31.4424577051532808
LHR4129_LHR3315,LHR4129__S_Qblock_ModelTown_MDLH1086_GigabitEthernet0/2/1,74.3242601180420337,31.4726116483200293
LHR3317_LHR6864,LHR3317__S_RBlkModelTown_GigabitEthernet0/2/1,74.3403137004363117,31.4737985867415588
LHR0068_LHR4129,LHR0068__S_QBlkMdlTwn_GigabitEthernet0/2/1,74.3281197941426512,31.4721727209067517
LHR3318_LHR6864,LHR3318__S_PuraniAbadiKot_GigabitEthernet0/2/1,74.3377590633778738,31.4683621562276805
LHR3477_LHR3316,LHR3477__P_AkbarShaheed_GigabitEthernet0/2/1,74.3317594355893760,31.4645577133053997
LHR1402_LHR1605,LHR1402__S_AbuZar_Tower_MDLH1663_GigabitEthernet0/2/0,74.3153646802871748,31.4699858198090503
LHR0010_LHR0670,LHR0010__P_BarkatMarket_GigabitEthernet0/2/1,74.3227370850407567,31.4980891490235990
LHR0352_LHR0010,LHR0352__S_AhmadBlock_GigabitEthernet0/2/1,74.3191289640690371,31.5028719195384603
LHR6888_LHR1397,LHR6888__S_Lahore135_MDLH1652_GigabitEthernet0/2/1,74.3045102795923498,31.4919269372151085
LHR0352_LHR1397,LHR0352__S_AhmadBlock_GigabitEthernet0/2/0,74.3158522550173188,31.5011164119663611
LHR9989_LHR1593,LHR9989__S_MaliPurLahore_GigabitEthernet0/2/0,74.2945828832725681,31.5879748467231884
LHR3125_LHR9989,LHR3125__P_StarletBundRoad_GigabitEthernet0/2/1,74.2940086036029754,31.5911774768729785
LHR1546_LHR8844,LHR1546__S_MALIK_PARK_MDLH3820_GigabitEthernet0/2/1,74.2952589833443255,31.5811462663304390
LHR3126_LHR3125,LHR3126__S_KasurPuraRaviRd_GigabitEthernet0/2/0,74.2974496859119284,31.5946479234381208
LHR3167_LHR1546,LHR3167__H_MunshiHospital_GigabitEthernet0/2/1,74.2936997090297098,31.5768294189480194
LHR9677_LHR3167,LHR9677__S_SaggianWala_GigabitEthernet0/2/1,74.2899941590522559,31.5728876967936216
