1417,0101000020E6100000569FABADD8435240736891ED7CCF4040,1417,RWP0009,RWP0009__S_JamiaMasjidRd,North,RAWALPINDI,33.621,73.0601
1418,0101000020E6100000AAF1D24D62445240F2D24D6210D04040,1418,RWP0568,RWP0568__P_NazCinema,North,RAWALPINDI,33.6255,73.0685
1419,0101000020E61000001283C0CAA1495240D200DE0209CA4040,1419,RWP1330,RWP1330_KorangTown,North,RAWALPINDI,33.5784,73.1505
1420,0101000020E61000008638D6C56D4852401B9E5E29CBC84040,1420,RWP0718,RWP0718_Police_Foundation_Islamabad,North,RAWALPINDI,33.5687,73.1317
1421,0101000020E61000008C4AEA043449524052B81E85EBC94040,1421,RWP1743,RWP1743_PakistanTown,North,RAWALPINDI,33.5775,73.1438
1422,0101000020E61000006ADE718A8E48524080B74082E2C74040,1422,RWP1746,RWP1746_Policefoundation,North,RAWALPINDI,33.5616,73.1337
1423,0101000020E6100000F241CF66D54352404BEA043411CE4040,1423,RWP0170,RWP0170,North,RAWALPINDI,33.6099,73.0599
1424,0101000020E61000009B559FABAD445240A167B3EA73CD4040,1424,RWP1886,RWP1886__S_Sir_Syed_Chowk_IB3246,North,RAWALPINDI,33.6051,73.0731
1425,0101000020E61000004694F6065F4452408351499D80CE4040,1425,RWP0226,RWP0226__P_CommitteeChowk,North,RAWALPINDI,33.6133,73.0683
1426,0101000020E610000029ED0DBE30455240A089B0E1E9CD4040,1426,RWP0770,RWP0770__S_Mumta_Market_Dhok_Muslim_Abad warid_MDIB3038,North,RAWALPINDI,33.6087,73.0811
1427,0101000020E6100000228E75711B4552404D158C4AEACC4040,1427,RWP1230,RWP1230__S_Rahimabad_Railway_Scheme_4_IB3067,North,RAWALPINDI,33.6009,73.0798
1428,0101000020E610000029ED0DBE30455240CFF753E3A5D34040,1428,Rwp0247,Rwp0247__H_shamsabad,North,RAWALPINDI,33.6535,73.0811
1429,0101000020E6100000D200DE0209465240CF66D5E76AD34040,1429,RWP0711,RWP0711__S_Jinnah_town warid_MDIB2989,North,RAWALPINDI,33.6517,73.0943
1430,0101000020E6100000FDF675E09C45524096B20C71ACD34040,1430,RWP2723,RWP2723__S_Awan_Colony,North,RAWALPINDI,33.6537,73.0877
1431,0101000020E610000052B81E85EB4552405D6DC5FEB2D34040,1431,RWP1121,RWP1121__S_AwanColony,North,RAWALPINDI,33.6539,73.0925
1432,0101000020E6100000D93D7958A84552402575029A08CB4040,1432,RWP0034,RWP0034__ChaklalaScheme3,North,RAWALPINDI,33.5862,73.0884
1433,0101000020E610000000917EFB3A445240B3EA73B515CB4040,1433,RWP4219,RWP4219_Ishaq_Law_Chamber_Court_road,North,RAWALPINDI,33.5866,73.0661
1434,0101000020E610000014D044D8F0445240EC51B81E85CB4040,1434,RWP1234,RWP1234__Main_Airport_Rd,North,RAWALPINDI,33.59,73.0772
1435,0101000020E6100000462575029A445240CF66D5E76ACB4040,1435,RWP0467,RWP0467__JhandaColony,North,RAWALPINDI,33.5892,73.0719
1436,0101000020E6100000083D9B559F475240B003E78C28CD4040,1436,RWP0971,RWP0971_Fasial_Colony_Airport_link_Rd,North,RAWALPINDI,33.6028,73.1191
1437,0101000020E6100000E6AE25E48346524030BB270F0BCD4040,1437,RWP0921,RWP0921_Madni_Mkt_Railway_scheme_1_chaklala,North,RAWALPINDI,33.6019,73.1018
1438,0101000020E61000005227A089B0455240B1E1E995B2CC4040,1438,RWP1067,RWP1067_RlwyStn,North,RAWALPINDI,33.5992,73.0889
1439,0101000020E610000043AD69DE7146524042CF66D5E7CA4040,1439,RWP1327,RWP1327_KhyabaneEtanveer,North,RAWALPINDI,33.5852,73.1007
1440,0101000020E61000006E3480B7404652405F984C158CCA4040,1440,RWP0630,RWP0630_Arshad_Plaza_Chaklala_Scheme_3,North,RAWALPINDI,33.5824,73.0977
1441,0101000020E61000008F537424974B52402F6EA301BCC54040,1441,RWP1467,RWP1467_Humaktown,North,RAWALPINDI,33.5448,73.1811
1442,0101000020E61000006B9A779CA24B5240ED9E3C2CD4C24040,1442,RWP7259,RWP7259_Canyon View,North,RAWALPINDI,33.5221,73.1818
1443,0101000020E6100000B30C71AC8B4B5240287E8CB96BC14040,1443,RWP2590,RWP2590_S_TChowkRawat,North,RAWALPINDI,33.5111,73.1804
1444,0101000020E6100000A089B0E1E9495240B4C876BE9FC24040,1444,RWP1147,RWP1147_GTRoad,North,RAWALPINDI,33.5205,73.1549
1445,0101000020E6100000AC8BDB6800435240DE9387855AC34040,1445,RWP1308,RWP1308_Summer_zar_colony,North,RAWALPINDI,33.5262,73.0469
1446,0101000020E6100000BDE3141DC9455240C8073D9B55C74040,1446,RWP1107,RWP1107__KothaKalan,North,RAWALPINDI,33.5573,73.0904
1447,0101000020E61000008126C286A7435240BB270F0BB5C64040,1447,RWP0598,RWP0598__MunawarColony,North,RAWALPINDI,33.5524,73.0571
1448,0101000020E6100000226C787AA5445240D5E76A2BF6C74040,1448,RWP0998,RWP0998_Qasim_Market_New_lalazar,North,RAWALPINDI,33.5622,73.0726
1449,0101000020E6100000A167B3EA73455240C7293A92CBC74040,1449,RWP1324,RWP1324__HazratAbbasColony,North,RAWALPINDI,33.5609,73.0852
1450,0101000020E6100000A1F831E6AE415240CCEEC9C342CD4040,1450,RWP1073,RWP1073__Racecourse-_Masrial_Chowk,North,RAWALPINDI,33.6036,73.0263
1451,0101000020E61000008D976E1283405240053411363CCD4040,1451,RWP1238,RWP1238_PIAClnyMisrial,North,RAWALPINDI,33.6034,73.008
1452,0101000020E6100000295C8FC2F5445240D42B6519E2D04040,1452,RWP1346,RWP1346_C Block Satellite Town,North,RAWALPINDI,33.6319,73.0775
1453,0101000020E6100000BF0E9C33A2445240E09C11A5BDD14040,1453,RWP0019,RWP0019_commercial Market,North,RAWALPINDI,33.6386,73.0724
1454,0101000020E6100000053411363C4552408CDB68006FD14040,1454,RWP1623,RWP1623__S_ABlockSatelliteTown,North,RAWALPINDI,33.6362,73.0818
1455,0101000020E610000085EB51B81E4552407E8CB96B09D14040,1455,RWP1357,RWP1357_Sadiqabad RD,North,RAWALPINDI,33.6331,73.08
1456,0101000020E610000062A1D634EF405240D1915CFE43CA4040,1456,RWP1338,RWP1338,North,RAWALPINDI,33.5802,73.0146
1457,0101000020E6100000CC5D4BC80741524026E4839ECDCA4040,1457,RWP0145,RWP0145,North,RAWALPINDI,33.5844,73.0161
1458,0101000020E61000005396218E75415240D0D556EC2FCB4040,1458,RWP1322,RWP1322,North,RAWALPINDI,33.5874,73.0228
1459,0101000020E6100000598638D6C54152407A36AB3E57CB4040,1459,RWP1313,RWP1313,North,RAWALPINDI,33.5886,73.0277
1460,0101000020E61000005917B7D100425240ECC039234ACB4040,1460,RWP0877,RWP0877,North,RAWALPINDI,33.5882,73.0313
1461,0101000020E6100000AF25E4839E4152407B832F4CA6CA4040,1461,RWP1304,RWP1304,North,RAWALPINDI,33.5832,73.0253
1462,0101000020E610000068226C787A4152400AD7A3703DCA4040,1462,RWP1077,RWP1077,North,RAWALPINDI,33.58,73.0231
1463,0101000020E6100000C05B2041F14352402497FF907ECB4040,1463,RWP0664,RWP0664__S_Rawalpindi-3_IB2952,North,RAWALPINDI,33.5898,73.0616
1464,0101000020E61000006688635DDC42524097900F7A36CB4040,1464,RWP1075,RWP1075__S_RABazar,North,RAWALPINDI,33.5876,73.0447
1465,0101000020E61000003480B74082425240E17A14AE47C94040,1465,RWP0501,RWP0501__S_BakraMandi_PW,North,RAWALPINDI,33.5725,73.0392
1466,0101000020E6100000D8817346943E5240B9FC87F4DBCF4040,1466,RWP0199,RWP0199__S_Naseerabad_2,North,RAWALPINDI,33.6239,72.9778
1467,0101000020E6100000F9A067B3EA3F5240917EFB3A70CE4040,1467,RWP1215,RWP1215__S_Meharabad_Daewoo_Chowk_RWP warid_MDIB3061,North,RAWALPINDI,33.6128,72.9987
1468,0101000020E61000004694F6065F405240F5B9DA8AFDCD4040,1468,RWP1840,RWP1840__S_Boure_Mosque_Peshawar_Rd warid_MDIB3242,North,RAWALPINDI,33.6093,73.0058
1469,0101000020E6100000F4FDD478E93E524057EC2FBB27CF4040,1469,RWP1305,RWP1305__S_Kohinoor Mill warid_MDIB3111,North,RAWALPINDI,33.6184,72.983
1470,0101000020E610000031992A1895405240CBA145B6F3CD4040,1470,RWP2195,RWP2195__H_ChoorChowk,North,RAWALPINDI,33.609,73.0091
1471,0101000020E61000009FCDAACFD5425240C74B378941C84040,1471,RWP1298,RWP1298__S_TulsaRdEnd_PW,North,RAWALPINDI,33.5645,73.0443
1472,0101000020E610000008AC1C5A64435240713D0AD7A3C84040,1472,RWP0963,RWP0963__S_Tulsa_Chowk_IB3053,North,RAWALPINDI,33.5675,73.053
1473,0101000020E610000072F90FE9B7435240FED478E926C94040,1473,RWP1176,RWP1176__S_TulsaRoad,North,RAWALPINDI,33.5715,73.0581
1474,0101000020E6100000E3361AC05B445240E5F21FD26FC74040,1474,RWP1336,RWP1336,North,RAWALPINDI,33.5581,73.0681
1475,0101000020E61000009D8026C286435240499D8026C2CE4040,1475,RWP1677,RWP1677__S_RajaBazar,North,RAWALPINDI,33.6153,73.0551
1476,0101000020E6100000C05B2041F1435240E6AE25E483CE4040,1476,RWP1174,RWP1174__H_Naswari_Bazar,North,RAWALPINDI,33.6134,73.0616
1477,0101000020E6100000CBA145B6F34152406519E25817CF4040,1477,RWP1832,RWP1832__S_ZahidShRdWestridge,North,RAWALPINDI,33.6179,73.0305
1478,0101000020E610000032772D211F445240E7FBA9F1D2C54040,1478,RWP1899,RWP1899__H_Gulshanabad3,North,RAWALPINDI,33.5455,73.0644
1479,0101000020E6100000DCD78173464452409F3C2CD49AC64040,1479,RWP1897,RWP1897__S_Gulshanabad1,North,RAWALPINDI,33.5516,73.0668
1480,0101000020E61000003CBD5296214252405EBA490C02CB4040,1480,RWP1211,RWP1211__H_MughalAbad2,North,RAWALPINDI,33.586,73.0333
1481,0101000020E6100000CBA145B6F3415240D122DBF97ECA4040,1481,RWP1762,RWP1762__S_TenchBhataChowk_PQ,North,RAWALPINDI,33.582,73.0305
1482,0101000020E610000098DD938785425240C217265305CB4040,1482,RWP2803,RWP2803__S_AdraRABazar,North,RAWALPINDI,33.5861,73.0394
1483,0101000020E6100000FFB27BF2B04452403D2CD49AE6CD4040,1483,RWP1243,RWP1243__S_DhokElahiBaksh,North,RAWALPINDI,33.6086,73.0733
1484,0101000020E6100000CD3B4ED1918851407B832F4CA64A3C40,1484,SDQ8406,SDQ8406_Near Manthar Road Sadiqabad,South,SADIQABAD,28.2916,70.1339
1485,0101000020E61000000612143FC6885140B537F8C2644A3C40,1485,SDQ0696,SDQ0696_Near Warid Site MDSQ-6238,South,SADIQABAD,28.2906,70.1371
1486,0101000020E6100000462575029A885140787AA52C434C3C40,1486,SDQ3696,SDQ3696_Near Kachehri Area Sadiqabad,South,SADIQABAD,28.2979,70.1344
1487,0101000020E6100000CD3B4ED1918851405A643BDF4F4D3C40,1487,SDQ3697,SDQ3697_Near HBL Ghalla Mandi Branch Sadiqabad,South,SADIQABAD,28.302,70.1339
1488,0101000020E610000088F4DBD781875140DF4F8D976E523C40,1488,SDQ3528,SDQ3528_ATN910C-G_S_Rao Town Sadiqabad,South,SADIQABAD,28.322,70.1173
1489,0101000020E61000002B8716D9CE875140355EBA490C523C40,1489,SDQ3527,SDQ3527_ATN910C-G_H_Satellite_Town,South,SADIQABAD,28.3205,70.122
1490,0101000020E61000004F1E166A4D8751401B0DE02D90503C40,1490,SDQ8428,SDQ8428_ATN910C-G__S_Hafiz Town Christine Colony,South,SADIQABAD,28.3147,70.1141
1491,0101000020E610000096B20C71AC875140736891ED7C4F3C40,1491,SDQ8400,SDQ8400_ATN910C-G__P_ArifTown,South,SADIQABAD,28.3105,70.1199
1492,0101000020E6100000DE9387855A8751401F85EB51B84E3C40,1492,SDQ2023,SDQ2023_ATN910C-G__P_Near Arif Town,South,SADIQABAD,28.3075,70.1149
1493,0101000020E6100000EBE2361AC08751402041F163CC4D3C40,1493,SDQ7279,SDQ7279_ATN910C-G_S_Hussainabad,South,SADIQABAD,28.3039,70.1211
1494,0101000020E61000007B14AE47E186514001DE02098A4F3C40,1494,SDQ2011,SDQ2011_ATN910C-G__P_HaiderColony,South,SADIQABAD,28.3107,70.1075
1495,0101000020E61000008716D9CEF78751403D2CD49AE64D3C40,1495,SDQ0254,SDQ0254_ATN910C-G__S_Sadiqabad 4 warid_MDSQ6239,South,SADIQABAD,28.3043,70.1245
1496,0101000020E6100000C1CAA145B687514023DBF97E6A4C3C40,1496,SDQ7710,SDQ7710_ATN910C-G__P_Haq Town,South,SADIQABAD,28.2985,70.1205
1497,0101000020E610000079E9263108885140386744696F503C40,1497,SDQ3694,SDQ3694_ATN910C-G__P_Fazil_Mkt,South,SADIQABAD,28.3142,70.1255
1498,0101000020E61000006ADE718A8E88514001DE02098A4F3C40,1498,SDQ3584,SDQ3584_ATN910C-G__P_Laghari Colony,South,SADIQABAD,28.3107,70.1337
1499,0101000020E6100000CE1951DA1B8851401EA7E8482E4F3C40,1499,SDQ3443,SDQ3443_ATN910C-G__P_Ghafoorabad,South,SADIQABAD,28.3093,70.1267
1500,0101000020E6100000637FD93D79885140E71DA7E8484E3C40,1500,SDQ5455,SDQ5455_ATN910C-G__S_Sadiqabad 4 warid_SDQ5455,South,SADIQABAD,28.3058,70.1324
1501,0101000020E6100000151DC9E53F885140CB10C7BAB84D3C40,1501,SDQ3695,SDQ3695_ATN910C-G__P_Old_Sadiqabad,South,SADIQABAD,28.3036,70.1289
1502,0101000020E6100000C6DCB5847C2C5240E09C11A5BD094040,1502,SGD7627,SGD7627__S_Jinnah_Colony Warid_SG1863(125),Central B,SARGODHA,32.0761,72.6951
1503,0101000020E6100000A835CD3B4E2D52409BE61DA7E8084040,1503,SGD1811,SGD1811__S_New_Satellite_Town Warid_SG1865(114),Central B,SARGODHA,32.0696,72.7079
1504,0101000020E6100000B0726891ED2C5240EEEBC039230A4040,1504,SGD9977,SGD9977__S_Jameel Park(127),Central B,SARGODHA,32.0792,72.702
1505,0101000020E6100000DC68006F812C524098DD9387850A4040,1505,SGD1883,SGD1883__S_Satellite Town 2 SGD Warid_SG4356(120),Central B,SARGODHA,32.0822,72.6954
1506,0101000020E61000007DAEB6627F2D5240107A36AB3E074040,1506,SGD7672,SGD7672__P_ChathaMKT,Central B,SARGODHA,32.0566,72.7109
1507,0101000020E6100000E2E995B20C2D5240E10B93A982094040,1507,SGD3899,SGD3899__P_XBlkSatelliteTown(40),Central B,SARGODHA,32.0743,72.7039
1508,0101000020E610000016FBCBEEC92B52403F575BB1BF044040,1508,SGD7240,SGD7240__P_AirBase Sgd(5),Central B,SARGODHA,32.0371,72.6842
1509,0101000020E61000003B70CE88D22A5240C520B07268094040,1509,SGD7773,SGD7773__S_Civilline_SGD(60),Central B,SARGODHA,32.0735,72.6691
1510,0101000020E61000008351499D802A5240FD87F4DBD7094040,1510,SGD3794,SGD3794__S_TwanaPark(32),Central B,SARGODHA,32.0769,72.6641
1511,0101000020E6100000068195438B2C5240B1BFEC9E3C044040,1511,SGD3095,SGD3095__P_49Tail(1),Central B,SARGODHA,32.0331,72.696
1512,0101000020E610000062A1D634EF2C5240D734EF3845074040,1512,SGD7210,SGD7210__H_Rafi Park(47),Central B,SARGODHA,32.0568,72.7021
1513,0101000020E610000039D6C56D342C52407FD93D7958084040,1513,SGD7591,SGD7591__S_SultanColony(55),Central B,SARGODHA,32.0652,72.6907
1514,0101000020E61000000F0BB5A6792B52400A68226C780A4040,1514,SGD7929,SGD7929,Central B,SARGODHA,32.0818,72.6793
1515,0101000020E610000000917EFB3A2C5240705F07CE19094040,1515,SGD4546,SGD4546__H_FarooqClny,Central B,SARGODHA,32.0711,72.6911
1516,0101000020E6100000BE9F1A2FDD2C524097900F7A360B4040,1516,SGD0220,SGD0220__S_Aziz Colony(21),Central B,SARGODHA,32.0876,72.701
1517,0101000020E6100000A913D044D82C5240F8C264AA600C4040,1517,SGD7931,SGD7931__P_DeenColony,Central B,SARGODHA,32.0967,72.7007
1518,0101000020E61000006A4DF38E532C5240BF0E9C33A20C4040,1518,SGD7476,SGD7476__S_QaziTown,Central B,SARGODHA,32.0987,72.6926
1519,0101000020E61000009CA223B9FC2B52404ED1915CFE0B4040,1519,SGD2087,SGD2087__S_JamiaMasjid_GulshanJamal Warid_SG1861,Central B,SARGODHA,32.0937,72.6873
1520,0101000020E61000004850FC18732B52406C09F9A0670B4040,1520,SGD7670,SGD7670__P_IslamPura,Central B,SARGODHA,32.0891,72.6789
1521,0101000020E61000006B9A779CA22B524014AE47E17A0C4040,1521,SGD7475,SGD7475__S_KotFarid,Central B,SARGODHA,32.0975,72.6818
1522,0101000020E6100000ED2AA4FCA42A5240888043A8520B4040,1522,SGD1671,SGD1671_AsmaNoor_Collection,Central B,SARGODHA,32.08846,72.66632
1523,0101000020E6100000F4FDD478E92A52405DDC4603780B4040,1523,SGD3900,SGD3900__S_EidGhaRoad,Central B,SARGODHA,32.0896,72.6705
1524,0101000020E61000003CBD5296212A524033333333330B4040,1524,SGD2514,SGD2514__S_Saleem Park_Khushab Road Warid_SG1499,Central B,SARGODHA,32.0875,72.6583
1525,0101000020E6100000516B9A779C2A5240ED9E3C2CD40A4040,1525,SGD3795,SGD3795__P_ShaheenChowkSGD,Central B,SARGODHA,32.0846,72.6658
1526,0101000020E61000005AF5B9DA8A29524062A1D634EF084040,1526,SGD1987,SGD1987__P_Chungi12,Central B,SARGODHA,32.0698,72.6491
1527,0101000020E610000061545227A029524044696FF085094040,1527,SGD7934,SGD7934__P_RaviDalMil,Central B,SARGODHA,32.0744,72.6504
1528,0101000020E61000007B14AE47E12A5240CE1951DA1B0C4040,1528,SGD7430,SGD7430__H_Block_31,Central B,SARGODHA,32.0946,72.67
1529,0101000020E61000006688635DDC2A5240789CA223B90C4040,1529,SGD3501,SGD3501__P_NoorColony,Central B,SARGODHA,32.0994,72.6697
1530,0101000020E61000000A68226C782A524016FBCBEEC90B4040,1530,SGD7618,SGD7618__S_Toheed Road Warid_SG4362,Central B,SARGODHA,32.0921,72.6636
1531,0101000020E610000043AD69DE712A5240068195438B0C4040,1531,SGD7429,SGD7429__P_Block29,Central B,SARGODHA,32.098,72.6632
1532,0101000020E610000003780B24282A5240DD240681950B4040,1532,SGD0899,SGD0899__S_GujjarMohalla,Central B,SARGODHA,32.0905,72.6587
1533,0101000020E6100000742497FF902A524062670A9DD70C4040,1533,SGD2250,SGD2250__S_Noor Colony SGD warid_MDSG4351,Central B,SARGODHA,32.10033,72.6651
1534,0101000020E610000012A5BDC1172A524005A3923A010D4040,1534,SGD4545,SGD4545__S_SikkaClny,Central B,SARGODHA,32.1016,72.6577
1535,0101000020E610000099BB96900F2A5240DCD78173460C4040,1535,SGD7930,SGD7930__S_MasjidUmar,Central B,SARGODHA,32.0959,72.6572
1536,0101000020E6100000302AA913D02852406688635DDC0E4040,1536,SGD1005,SGD1005__P_FatimaJinnahColony,Central B,SARGODHA,32.1161,72.6377
1537,0101000020E6100000A8C64B37892952403D2CD49AE60D4040,1537,SGD0228,SGD0228__S_VIPtown_Sabharwal Colony,Central B,SARGODHA,32.1086,72.649
1538,0101000020E6100000DE82B6E6D8295240AC36A4F6C70D4040,1538,SGD2563,SGD2563_AzizBhattiTown,Central B,SARGODHA,32.1076649,72.6538636
1539,0101000020E610000091ED7C3F352A524092CB7F48BF0D4040,1539,SGD7477,SGD7477__S_MUHAMMADIA_COLONY,Central B,SARGODHA,32.1074,72.6595
1540,0101000020E610000029ED0DBE30915240B1506B9A779C3F40,1540,SHD9919,SHD9919,Central A,SHAHDARA,31.6112,74.2686
1541,0101000020E610000071AC8BDB68905240925CFE43FA9D3F40,1541,SHD0407,SHD0407,Central A,SHAHDARA,31.6171,74.2564
1542,0101000020E6100000E4141DC9E58F52401E166A4DF39E3F40,1542,SHD9740,SHD9740,Central A,SHAHDARA,31.6209,74.2484
1543,0101000020E6100000EA043411369052401E166A4DF39E3F40,1543,SHD3608,SHD3608,Central A,SHAHDARA,31.6209,74.2533
1544,0101000020E6100000423EE8D9AC925240211FF46C569D3F40,1544,SHD0639,SHD0639__P_Replacement_MoreFarrukhabad,Central A,SHAHDARA,31.6146,74.2918
1545,0101000020E61000005EBA490C02935240AE47E17A149E3F40,1545,SHD9805,SHD9805__S_WafaqiColony_MDLH1083,Central A,SHAHDARA,31.6175,74.297
1546,0101000020E610000083C0CAA145925240EA043411369C3F40,1546,SHD8790,SHD8790__P_MalikParkShahdra,Central A,SHAHDARA,31.6102,74.2855
1547,0101000020E6100000D3DEE00B9391524064CC5D4BC8A73F40,1547,SHD6927,SHD6927,Central A,SHAHDARA,31.6554,74.2746
1548,0101000020E61000008B6CE7FBA9915240F38E537424A73F40,1548,SHD0070,SHD0070,Central A,SHAHDARA,31.6529,74.276
1549,0101000020E6100000D95F764F1E92524083C0CAA145A63F40,1549,SHD8873,SHD8873,Central A,SHAHDARA,31.6495,74.2831
1550,0101000020E6100000CBA145B6F3915240569FABADD89F3F40,1550,SHD1373,SHD1373__S_Kot_Shahabdin_Shahdra_MDLH1236,Central A,SHAHDARA,31.6244,74.2805
1551,0101000020E6100000F5B9DA8AFD9152409031772D219F3F40,1551,SHD9807,SHD9807__S_Muslim_Clny_LHR,Central A,SHAHDARA,31.6216,74.2811
1552,0101000020E61000007593180456925240E561A1D6349F3F40,1552,SHD4754,SHD4754__P_LHRPoficeShahda,Central A,SHAHDARA,31.6219,74.2865
1553,0101000020E6100000FCA9F1D24D925240C66D3480B7A03F40,1553,SHD3894,SHD3894__P_LHRLajpatrdShahdara,Central A,SHAHDARA,31.6278,74.286
1554,0101000020E610000012143FC6DC915240E25817B7D1A03F40,1554,SHD9808,SHD9808__S_Shahdara,Central A,SHAHDARA,31.6282,74.2791
1555,0101000020E61000002FDD2406819152408CB96B09F9A03F40,1555,SHD8082,SHD8082__P_SuiGas,Central A,SHAHDARA,31.6288,74.2735
1556,0101000020E6100000764F1E166A915240C58F31772DA13F40,1556,SHD5056,SHD5056__S_Mustafabad_Lajpat_Road_MDLH1710,Central A,SHAHDARA,31.6296,74.2721
1557,0101000020E6100000AF25E4839E91524039B4C876BE9F3F40,1557,SHD4573,SHD4573__S_LhrMianFarooqPark,Central A,SHAHDARA,31.624,74.2753
1558,0101000020E6100000728A8EE4F27F524014AE47E17AB43F40,1558,SHK5963,SHK5963__S_Mohalla Ali Park Warid_SH1436,Central A,SHEIKHUPURA,31.705,73.9992
1559,0101000020E61000003108AC1C5A805240DAACFA5C6DB53F40,1559,SHK5961,SHK5961__S_Rehmat Colony Warid_SH3561_,Central A,SHEIKHUPURA,31.7087,74.0055
1560,0101000020E610000096218E75717F52402EFF21FDF6B53F40,1560,SHK3567,SHK3567__P_ShasrifPlazaShk,Central A,SHEIKHUPURA,31.7108,73.9913
1561,0101000020E6100000A5BDC117267F5240840D4FAF94B53F40,1561,SHK5969,SHK5969__S_Basti BalochanWarid_SH3783,Central A,SHEIKHUPURA,31.7093,73.9867
1562,0101000020E6100000FB3A70CE887E52408195438B6CB73F40,1562,SHK5967,SHK5967__S_Johar Rd Warid_SH1882,Central A,SHEIKHUPURA,31.7165,73.9771
1563,0101000020E61000003BDF4F8D977E52403333333333B33F40,1563,SHK3500,SHK3500__H_RasoolPuraSHK,Central A,SHEIKHUPURA,31.7,73.978
1564,0101000020E610000083C0CAA1457E5240C0EC9E3C2CB43F40,1564,SHK9866,SHK9866__P_Chaman_Street,Central A,SHEIKHUPURA,31.7038,73.973
1565,0101000020E6100000029A081B9E7E52404D840D4FAFB43F40,1565,SHK3799,SHK3799__S_TariqroadShk,Central A,SHEIKHUPURA,31.7058,73.9784
1566,0101000020E6100000BC0512143F7E5240C1A8A44E40B33F40,1566,SHK5971,SHK5971__S_Muslim Gunj Warid_SH1884,Central A,SHEIKHUPURA,31.7002,73.9726
1567,0101000020E61000004BC8073D9B7D52400EBE30992AB83F40,1567,SHK8832,SHK8832__S_CivilLinesClub,Central A,SHEIKHUPURA,31.7194,73.9626
1568,0101000020E6100000BC749318047E524048E17A14AEB73F40,1568,SHK5957,SHK5957__S_Civil Lines Warid_SH1432,Central A,SHEIKHUPURA,31.7175,73.969
1569,0101000020E61000003BDF4F8D977E52409B559FABADB83F40,1569,SHK5968,SHK5968__S_Muhammad Pura Warid_SH1110,Central A,SHEIKHUPURA,31.7214,73.978
1570,0101000020E610000096218E75717F5240D6C56D3480B73F40,1570,SHK5960,SHK5960__S_Chiti kothi Warid_SH1430,Central A,SHEIKHUPURA,31.7168,73.9913
1571,0101000020E6100000C976BE9F1A4752408D976E1283B03E40,1571,SHW7962,SHW7962__P_Chak_85_6R,Central A,SAHIWAL,30.6895,73.111
1572,0101000020E610000011363CBD5246524054E3A59BC4B03E40,1572,SHW7460,SHW7460__P_Chak86_6R_SHW,Central A,SAHIWAL,30.6905,73.0988
1573,0101000020E6100000AE47E17A1446524039B4C876BEAF3E40,1573,SHW7397,SHW7397__P_Pak_Avenue_Colony,Central A,SAHIWAL,30.6865,73.095
1574,0101000020E6100000E78C28ED0D465240EBE2361AC0AB3E40,1574,SHW4313,SHW4313__S_CanalColonySahiwal,Central A,SAHIWAL,30.6709,73.0946
1575,0101000020E61000006FF085C9544552403FC6DCB584AC3E40,1575,SHW5901,SHW5901__S_N Blk-Farid Town Warid_SW4428,Central A,SAHIWAL,30.6739,73.0833
1576,0101000020E6100000F7065F984C4552405DFE43FAEDAB3E40,1576,SHW0736,SHW0736__H_FaridTownSahiwal,Central A,SAHIWAL,30.6716,73.0828
1577,0101000020E6100000DBF97E6ABC445240B3EA73B515AB3E40,1577,SHW0864,SHW0864__S_ZBlkFaridTown,Central A,SAHIWAL,30.6683,73.074
1578,0101000020E6100000DB8AFD65F7445240931804560EAD3E40,1578,SHW5900,SHW5900__S_U Blk-Farid Town Warid_SW1496,Central A,SAHIWAL,30.676,73.0776
1579,0101000020E6100000DAACFA5C6D455240CC7F48BF7DAD3E40,1579,SHW7459,SHW7459__P_Fareed_CommericalMkt,Central A,SAHIWAL,30.6777,73.0848
1580,0101000020E6100000F8C264AA60485240083D9B559FAB3E40,1580,SHW7409,SHW7409__P_Mslm_BinAqeel_Clny_PW,Central A,SAHIWAL,30.6704,73.1309
1581,0101000020E6100000728A8EE4F2475240B459F5B9DAAA3E40,1581,SHW5899,SHW5899__S_Bilal Colony Warid_SW1491,Central A,SAHIWAL,30.6674,73.1242
1582,0101000020E61000008F5374249747524043AD69DE71AA3E40,1582,SHW4287,SHW4287__S_KuchaBhattian,Central A,SAHIWAL,30.6658,73.1186
1583,0101000020E6100000C1A8A44E4047524026E4839ECDAA3E40,1583,SHW7674,SHW7674__S_MadinaColony,Central A,SAHIWAL,30.6672,73.1133
1584,0101000020E6100000091B9E5E2947524060E5D022DBA93E40,1584,SHW8437,SHW8437__P_Rehman_Chowk,Central A,SAHIWAL,30.6635,73.1119
1585,0101000020E6100000F7065F984C495240992A1895D4A93E40,1585,SHW7310,SHW7310__P_OkaraRoad,Central A,SAHIWAL,30.6634,73.1453
1586,0101000020E6100000AC8BDB6800475240F085C954C1A83E40,1586,SHW3699,SHW3699__P_MohallahEidGah,Central A,SAHIWAL,30.6592,73.1094
1587,0101000020E6100000AD69DE718A46524082E2C798BBA63E40,1587,SHW7238,SHW7238_Peoples Colony,Central A,SAHIWAL,30.6513,73.1022
1588,0101000020E6100000E10B93A982455240D5E76A2BF6A73E40,1588,SHW4004,SHW4004__P_JahazGround,Central A,SAHIWAL,30.6561,73.0861
