LHR8994_GUJ3302 (Logical),GUJ3302_MGW PindiBypass_A_Metro_GigabitEthernet0/8/9,74.25716372,31.46796902
LHR8994_GUJ3302_2,GUJ3302_MGW PindiBypass_A_Metro_GigabitEthernet0/8/8,,
SHW0326_RUR4991,RUR4991_NE8000_M8_Adda_Shareen_Wala_100GE0/3/0,73.09502673,30.60520022
NVK4973_GUJ3742,GUJ3742__NE8000_M8_Hafiz Plaza_100GE0/8/0,,
HWY0012_RUR9914,RUR9914_NE8000_M8_Kohinoor_Mills_100GE0/3/0,74.0688299,31.2941524
RWD3061_RUR9914,RUR9914_NE8000_M8_Kohinoor_Mills_100GE0/4/0,74.21427724,31.24394414
HWY2729_KWL8377,KWL8377_NE8000_M8_Khurrianwala_100GE0/4/0,,
JRW4011_HWY4705,HWY4705_NE8000_M8_AWAGAT Adda_100GE0/4/0,73.393642,31.3221277
FSD0718_HWY4705,HWY4705_NE8000_M8_AWAGAT Adda_100GE0/3/0,,
SKT0315_PSR0269,PSR0269_Pasroor_100GE0/8/0,32.39413265,74.59772664
ARW4109_PKP3206,PKP3206_NE8000_M8_Pakpattan_100GE0/3/0,73.37640581,30.34696387
HLA0631_MRI7070,MRI7070_NE8000_M8_Matiyari_100GE0/3/0,68.50482607,25.68132858
HYD5852_MRI7070,MRI7070_NE8000_M8_Matiyari_100GE0/4/0,68.38877745,25.45906349
HUB0479_KHI0806,KHI0806_NE8000_M8_ Rais-Goth_GigabitEthernet0/6/0,25.00834768,66.90872586
GUJ3302_GUJ3742,GUJ3742__NE8000_M8_Hafiz Plaza_100GE0/7/0,74.152481,32.188081
LHR8994_HWY8783 (Logical),HWY8783_NE8000_M8_Mall Mandi_100GE0/6/0,74.25522172,31.52386048
RUR4962_HUJ4069,HUJ4069_NE8000_M8_100GE0/4/0,73.84678968,30.78728727
HWY4896_HUJ4069,HUJ4069_NE8000_M8_100GE0/3/0,73.80001157,30.694423
RUR4521_HWY4896,HWY4896_NE8000_M8_Bawa_Chowk_100GE0/4/0,,
PKP3206_RUR4521,RUR4521_NE8000_M8_PKP_Farid_Kort_Rd_100GE0/4/0,73.42513663,30.36914749
HUJ7681_RUR4962,RUR4962_NE8000_M8_Hujra_100GE0/5/0,,
DIK1096_DIK1499,DIK1499_NE8000-M8_ChashmaChowk_100GE0/3/0,70.91130714,31.8476814
KTJ2528_DIK1499,DIK1499_NE8000-M8_ChashmaChowk_100GE0/4/0,71.00251177,32.04259435
RUR3518_KDN8868,KDN8868_NE8000_M8_Khudian_100GE0/3/0,74.33350895,31.01888441
KSR0654_RUR3518,RUR3518_NE8000_M8_KDN_Kailon_100GE0/4/0,74.46542148,31.11680625
RWD3061_KSR0654,KSR0654_NE8000_M8_Kasur_100GE0/4/0,74.25773361,31.22296682
SKT0315_RUR6968,RUR6968_Zafarwal_100GE0/2/0,74.74627888,32.37549858
MUL7774_MUL2877,MUL2877_NE8000_M8_Shalimar colony_100GE0/5/0,71.4816486,30.25262964
SHW0326_BHS8458_2,BHS8458_Chak88_GigabitEthernet0/4/9,,
RYK0391_RYK0733,RYK0733_NE8000_M8_50|100GE0/3/0,70.34176305,28.41770548
HWY8819_HWY8783,HWY8783_NE8000_M8_Mall Mandi_100GE0/3/0,73.97065578,31.75631634
HWY0394_HWY9394,HWY9394_NE8000_M8_Hassoki_100GE0/3/0,73.33180157,31.92321925
HWY8819_HWY9394,HWY9394_NE8000_M8_Hassoki_100GE0/4/0,73.67399597,31.87095431
HWY8819_NVK4973,NVK4973_NE8000_M8_Karyal_Road_100GE0/3/0,73.88925594,31.831876
HWY4480_HWY3748,HWY3748_NE8000_M8_JHNGarahMorZ_100GE0/6/0,72.0591352,30.04499321
RUR4993_HWY4480,HWY4480_NE8000_M8_Theengi Chowk_100GE0/4/0,72.26260238,30.144716
HWY1664_ARW4109,ARW4109_2_NE8000_M8_Arifwala_100GE0/4/0,,
RUR4991_HWY1664,HWY1664_NE8000_M8_KamirWarid_100GE0/4/0,73.05329918,30.46627451
FSD3561_FSD0718,FSD0718_NE8000_M8_JRW Road_100GE0/4/0,73.10931965,31.40628938
SHT3330_JRW4011,JRW4011_NE8000_M8_JARANWALA_100GE0/3/0,,
FSD3561_KWL8377,KWL8377_NE8000_M8_Khurrianwala_100GE0/5/0,,
HWY4159_KWL8377,KWL8377_NE8000_M8_Khurrianwala_100GE0/3/0,73.27197086,31.49782774
SHT3330_HWY4159,HWY4159_NE8000_M8_Sitara Chemicals_100GE0/4/0,,
SAN4060_SHT3330,SHT3330_NE8000_M8_Shahkot_100GE0/5/0,73.43318977,31.6385704
HWY2729_SAN4060,SAN4060_Sangla_100GE0/3/0,,
RYK0733_DAG8446,DAG8446_NE8000_Chak116_50|100GE0/3/0,70.30053696,28.40456693
PTT0325_RUR3560,RUR3560_H Halla_GigabitEthernet0/2/9,73.7875169,31.0814235
PTT0325_RUR3560_2,RUR3560_H Halla_GigabitEthernet0/6/9,,
KMK0095_HWY9737,HWY9737__NE8000_M8_Kamoki_100GE0/3/0,,
HWY9737_GUJ3742,GUJ3742__NE8000_M8_Hafiz Plaza_100GE0/3/0,74.20074889,32.09358562
MRY0270_HWY3496,HWY3496_NE8000_M8_100GE0/4/0,74.26537913,31.73774547
SHD0053_HWY3496,HWY3496_NE8000_M8_100GE0/3/0,74.27305156,31.70178339
RWP1743_HWY1197,HWY1197_NE8000_M8_ChanniAlamshir_100GE0/3/0,73.19431024,33.50164636
HWY3597_HWY1197,HWY1197_NE8000_M8_ChanniAlamshir_100GE0/4/0,73.22366189,33.43139507
SDP5214_ADM5212,ADM5212_NE8000_M8_Tando-Adam_Rly_St_100GE0/4/0,68.6327025,25.87561884
MPK5109_ADM5212,ADM5212_NE8000_M8_Tando-Adam_Rly_St_100GE0/3/0,,
GUJ3302_GJR3335 (Logical),GJR3335_NE8000_M8_GUJRAT-2_50|100GE0/4/0,74.1178898,32.42657635
RUR4317_ISA4242,ISA4242_NE8000_M8_MuhallahAlamKhan_100GE0/3/0,71.27764254,32.76393839
BND6045_PAK0941,PAK0941_NE8000_M8_Pacca_Chang1_100GE0/3/0,68.3169822,26.69530759
CKL4781_HWY3915,HWY3915_NE8000_M8_MozaLaluKheil_100GE0/4/0,71.77871666,32.66493683
MNW3870_HWY3915,HWY3915_NE8000_M8_MozaLaluKheil_100GE0/3/0,71.61778794,32.60276629
KHR0196_LLM0360,LLM0360_NE8000_M8_Lala Mosa_100GE0/3/0,73.91550389,32.74932799
GJR3335_LLM0360,LLM0360_NE8000_M8_Lala Mosa_100GE0/4/0,,
SRI1201_KHR0196,KHR0196_NE8000_M8_Kharian_100GE0/4/0,73.78234146,32.88325905
MGW0004_SRI1201,SRI1201_NE8000_M8_Chappar_100GE0/3/0,73.7192034,32.9246463
HWY2153_CKL4781,CKL4781_NE8000_M8_CHKBanHafiz_100GE0/4/0,72.06921342,32.85198403
TLG1126_HWY2153,HWY2153_NE8000_M8_Venhar_100GE0/4/0,72.30011693,32.93719574
RUR4709_TLG1126,TLG1126_NE8000_M8_Talagang_1_100GE0/4/0,,
MSC0001_MUL7158,MUL7158_NE8000_M8_Nagshah_100GE0/6/0,71.43805279,30.17959124
DOR7779_NWB5083,NWB5083_01_NE8000_M8_Nawabshah_RlyStation_100GE0/3/0,,
SKD5783_NWB5083,NWB5083_01_NE8000_M8_Nawabshah_RlyStation_100GE0/4/0,68.39897,26.2399463
JMH7054_NWB5083,NWB5083_01_NE8000_M8_Nawabshah_RlyStation_100GE0/7/0,68.630417,26.300028
RUR4803_MNW3870,MNW3870_1_NE8000_M8_Mianwali_100GE0/4/0,71.54356008,32.60231785
RUR4317_RUR4803,RUR4803_NE8000_M8_KDLKhawajabad_100GE0/4/0,,
DTP0448_QAH6279,QAH6279_NE8000_M8_Qazi-Ahmed_100GE0/3/0,68.10003946,26.30353865
NWB5083_QAH6279,QAH6279_NE8000_M8_Qazi-Ahmed_100GE0/4/0,68.21760011,26.24625967
LKM1256_ISA4242,ISA4242_NE8000_M8_MuhallahAlamKhan_100GE0/4/0,71.1125493,32.6049827
HWY1172_LKM1256,LKM1256_NE8000_M8_LakiMarwatCollege_100GE0/4/0,,
HWY1172_HWY1182,HWY1182_NE8000_M8_Ghazni-Khel_2_100GE0/3/0,,
DIK1096_HWY1182,HWY1182_NE8000_M8_Ghazni-Khel_2_100GE0/4/0,70.73245556,32.26122144
BKR4928_DIK1096_2,DIK1096-2_M8_D.I.Khan(SGD-FSD-MNW-LDI Ring)_100GE0/3/0,,
JTO4246_RUR4302,RUR4302_NE8000_M8_Head Bakaini_100GE0/3/0,70.8828288,29.6007656
RUR3545_JTO4246,JTO4246_NE8000_M8_Jatoi_100GE0/6/0,,
SGH8922_SPC6371,SPC6371_NE8000_M8_Gupchani_Chowk_100GE0/3/0,68.64596055,26.14965469
MTP5292_SGH8922,SGH8922_NE8000_M8_SANGHAR_100GE0/3/0,68.98428115,25.94419859
MPK5109_MTP5292,MTP5292_NE8000_M8_Kandyari_Exchange_100GE0/3/0,69.05834247,25.56225234
HYD5852_ALA6318,ALA6318_NE8000_M8_TANDOALAYAR_100GE0/4/0,68.51737752,25.42259086
MPK5109_ALA6318,ALA6318_NE8000_M8_TANDOALAYAR_100GE0/3/0,,
UKT6564_MPK5109,MPK5109_02_NE8000_M14_Mirpur-Khas_Rly_Stat_100GE0/3/0,69.20904511,25.49100766
HLA0631_SDP5214,SDP5214_NE8000_M8_ShahdadPur_St_100GE0/4/0,68.6053531,25.9118711
NWB5083_SPC6371,SPC6371_NE8000_M8_Gupchani_Chowk_100GE0/4/0,68.43988231,26.24531474
MTL5888_HYD5852,HYD5852_Hyderabad_02_LDI_100GE0/7/0,,
HWY0442_RUR4993,RUR4993_NE8000_M8_Trend Fabrics_100GE0/3/0,,
JPW4299_RUR1360,RUR1360_NE8000_M8_Ameen Nagar_100GE0/4/0,71.1961949,29.39864096
UCH3544_RUR1360,RUR1360_NE8000_M8_Ameen Nagar_100GE0/3/0,71.08780845,29.27339704
ALC3447_SKY9499,SKY9499_NE8000_M8_SAROKI_100GE0/3/0,73.90685065,32.32169499
SUJ7973_MUL7158,MUL7158_NE8000_M8_Nagshah_100GE0/3/0,71.31085355,29.91165884
BAN7257_SUJ7973,SUJ7973_NE8000_M8_Shujabad_100GE0/4/0,71.2913335,29.8637808
JPW4299_BAN7257,BAN7257_NE8000_M8_Khaki Panjani_100GE0/3/0,71.2284001,29.5388838
RUR4579_JPW4299,JPW4299_NE8000_M8_Jalalpur Pirwala_100GE0/6/0,71.4436534,29.4669728
LDH4051_RUR4579,RUR4579_NE8000_M8_Sodal wali pul_100GE0/5/0,,
MTL5888_BAD0116,BAD0116_NE8000_M8_WARD-NO4_BADIN_100GE0/4/0,68.81450361,24.88173058
DOR7779_BND6045,BND6045_NE8000_M8_BandhiRailwayst_DCS_100GE0/3/0,,
UKT6564_DIG6262,DIG6262_NE8000_M8_Kachelo-Rly-St_Digri_100GE0/4/0,,
DDH6668_DIG6262,DIG6262_NE8000_M8_Kachelo-Rly-St_Digri_100GE0/3/0,69.14481139,25.18327321
RLA6930_HWY7424,HWY7424_NE8000_M8_Ameerabad_100GE0/4/0,,
PTT0325_HWY7424,HWY7424_NE8000_M8_Ameerabad_100GE0/3/0,73.82777691,31.00409597
BPR1166_HWY0012,HWY0012_NE8000_M8_Kulan_wala_100GE0/4/0,,
PTT0325_BPR1166,BPR1166_NE8000_M8_Phool_Nagar_100GE0/3/0,,
OKR4561_RLA6930,RLA6930_NE8000_M8_Renala_Khurd_100GE0/3/0,73.52157037,30.84229732
OKC7388_OKR4561,OKR4561_NE8000_M8_Basharat_Park_Okara_100GE0/4/0,,
LDH0436_LDH4051,LDH4051_NE8000_M8_Chak Thakir Wala_100GE0/6/0,,
LHR8994_SHW0326 (Logical),SHW0326_MGW_NE8000_M14_Sahiwal-2_Metro/LDI_50|100GE0/6/0,73.49896001,30.83138341
LHR8994_SHW0326_2,SHW0326_MGW_NE8000_M14_Sahiwal-2_Metro/LDI_50|100GE0/3/0,,
KHU3458_RUR4709,RUR4709_NE8000_M8_NariJanoobi_100GE0/4/0,72.34830701,32.30301167
SHP4270_KHU3458,KHU3458_NE8000_M8_Khushab_MullahCharaghdin_100GE0/6/0,72.39642415,32.30767103
HDT3825_SHP4270,SHP4270_NE8000_M8_Shahpur_ParkStreet_100GE0/4/0,72.53840092,32.19826925
HLA0631_HGW0372,HGW0372_NE8000-M8_Saeedabad_100GE0/3/0,68.41737356,25.84434347
SKD5783_HGW0372,HGW0372_NE8000-M8_Saeedabad_100GE0/4/0,68.33210356,26.05261181
BAD0116_TBG0600,TBG0600_NE8000_M8_Tando-bago-1_warid-MDBD2687_100GE0/3/0,68.93769875,24.71020912
TBG0600_DDH6668,DDH6668_NE8000_M8_Judho-Cinema_100GE0/3/0,69.0797945,24.89937592
GLR6721_BAD0116,BAD0116_NE8000_M8_WARD-NO4_BADIN_100GE0/3/0,,
TTA6887_GLR6721,GLR6721_NE8000_M8_Boys-High-School_Golarchi_100GE0/3/0,68.25997438,24.61848477
TTA5680_TTA6887,TTA6887_NE8000_M8_Raja-Shaikh-SH0P-CNTR_Sujajawal_100GE0/3/0,68.014959,24.65239998
GJK0837_HWY3597,HWY3597_NE8000_M8_Mandhra_100GE0/4/0,73.25923333,33.31486667
ISB0362_RWP1743,RWP1743_NE8000_M8_PakistanTown_100GE0/4/0,73.14148647,33.59353449
GUJ3302_HWY0394 (Logical),HWY0394_NE8000_M8_PindhiBattian_50|100GE0/5/0,73.62847757,32.06769381
ISB0362_HWY0394 (Logical),HWY0394_NE8000_M8_PindhiBattian_50|100GE0/6/0,72.62550591,33.09659079
GJR3335_ISB0362 (Logical),ISB0362_NE8000_M14_I-10_MSC-1_LDI_North_JHL_50|100GE0/5/0,,
HFZ4067_ALC3447,ALC3447_NE8000_M8_ALI PUR CHATA_100GE0/4/0,73.73011959,32.14580293
WZB0817_SKY9499,SKY9499_NE8000_M8_SAROKI_100GE0/4/0,,
QDS8933_HFZ4067,HFZ4067_NE8000_M8_Hafizabad_100GE0/3/0,73.81719773,32.09348561
WZB0817_GJR3335,GJR3335_NE8000_M8_GUJRAT-1_100GE0/3/0,,
WZB0817_SKT0315,SKT0315_NE8000_M8_SIALKOT_MGW-1_LDI_100GE0/4/0,,
HSL3510_HWY4417,HWY4417__P_HSLAddaBakshanKhan_100GE0/4/0,72.62463379,29.7152389
CHS7386_HWY4417,HWY4417__P_HSLAddaBakshanKhan_100GE0/3/0,72.80854735,29.76684908
KHI0033_HYD5852 (Logical),HYD5852_Hyderabad_01_LDI_50|100GE0/14/0,67.36897124,25.01952777
HYD5852_KOT0663,KOT0663_NE8000_M8_KOTRI_100GE0/4/0,68.327252,25.375824
MGO1037_HWY2848,HWY2848_NE8000_M8_Khwazakheila_100GE0/3/0,72.4390611,34.8270539
RUR3104_HWY2848,HWY2848_NE8000_M8_Khwazakheila_100GE0/4/0,72.5483036,34.9043357
BSM3446_RUR3104,RUR3104_NE8000_M8_Zarkary_100GE0/3/0,,
GUJ3302_QDS8933,QDS8933_NE8000_M8_NOORPUR ROAD_100GE0/4/0,74.1056951,32.17000505
MRE1045_BHB3875,BHB3875_NE8000_M8_Mouza Rawat Topa_GigabitEthernet0/2/9,,
HDT3825_HWY8518,HWY8518_NE8000_M8_Chak98_100GE0/4/0,,
MRE1045_RUR0299,RUR0299_NE8000_M8_Gora Gali_GigabitEthernet0/1/8,,
SLW4272_HWY8518,HWY8518_NE8000_M8_Chak98_100GE0/3/0,72.572367,31.9255972
FSD0764_FSD2031,FSD2031_NE8000_M8_GhonaSharqi_100GE0/3/0,73.08977536,31.50344696
FSD3561_FSD2031,FSD2031_NE8000_M8_GhonaSharqi_100GE0/4/0,,
SWL0121_HWY7204,HWY7204_NE8000_M8_Hussainabad_100GE0/4/0,72.30517375,31.92564375
HWY2813_HWY7204,HWY7204_NE8000_M8_Hussainabad_100GE0/3/0,72.27002204,31.6607194
HWY1995_HWY2351,HWY2351_ShorkotCant_100GE0/3/0,72.35526956,30.8711842
HWY1995_TOB3703,TOB3703_Tobateksingh_100GE0/4/0,72.47394165,30.96801024
BHW4139_HWY2760,HWY2760_NE8000_M8_Moza_Mathrooma_100GE0/3/0,,
SWL0121_SLW4272,SLW4272_NE8000_M8_Silanwali_ShahNikdarRd_100GE0/3/0,72.52543664,31.81202357
HDT3825_BKR4928 (Logical),BKR4928_2_NE8000_M8_Bhakkar_NazirTownKhansarRd_2_50|100GE0/4/0,71.55337573,32.53882274
FSD3561_FSD7764,FSD7764_NE8000_M8_AliTown_100GE0/3/0,73.135341,31.440821
FSD4692_FSD7764,FSD7764_NE8000_M8_AliTown_100GE0/4/0,73.05418877,31.50202788
BHW4139_FSD4692,FSD4692_NE8000_M8_JavaidTwnFsdByPass_100GE0/4/0,72.84191045,31.4886237
RUR7186_BHW4139,BHW4139_NE8000_M8_FSDBhawna_100GE0/4/0,72.576864,31.521428
JHG3842_RUR7186,RUR7186_NE8000_M8_GhulamBibi_MarketKhewa_100GE0/4/0,72.36552885,31.31403234
JHG3842_HWY2813,HWY2813_NE8000_M8_Mor_mandiPindShareen_100GE0/3/0,72.296841,31.395578
RUR1006_JHG3842,JHG3842_NE8000_M8_ChowkAraiyainJhang_100GE0/4/0,72.3110022,31.2632838
ATH4921_RUR1006,RUR1006_NE8000_M8_Rehmania_FlourMill_100GE0/4/0,,
HDT3825_SWL0121,SWL0121_NE8000_M8_Chota_Sahiwal_MohallahSadiqabad_100GE0/4/0,72.50187,32.071551
HBT4811_ATH4921,ATH4921_NE8000_M8_AtharaHazari_100GE0/4/0,71.907535,31.249623
BKR4928_HBT4811,HBT4811_NE8000_M8_HyderabadThal_100GE0/4/0,71.369183,31.428881
CHN4463_HWY2760,HWY2760_NE8000_M8_Moza_Mathrooma_100GE0/4/0,,
HDT3825_BKR4928_2,BKR4928_1_NE8000_M8_Bhakkar_NazirTownKhansarRd_1_50|100GE0/4/0,,
CHN4463_FSD0764,FSD0764_NE8000_M8_MotorwayM3Diversion_100GE0/3/0,73.01772088,31.6383042
RBW2959_CHN4463,CHN4463_NE8000_M8_Chiniot_MuhallahMustafabad_100GE0/3/0,,
HDT3825_HWY3449,HWY3449_NE8000_M8_AhliRahwanRabwa_100GE0/3/0,72.705676,32.047516
RBW2959_HWY3449,HWY3449_NE8000_M8_AhliRahwanRabwa_100GE0/4/0,72.8190807,31.8201668
RUR1589_KHT1063,KHT1063_NE8000_M14_Kohat_100GE0/9/0,,
RUR3545_RUR2255,RUR2255_Masoo-Shah_100GE0/4/0,70.96409211,29.48158171
RUR4808_RUR2255,RUR2255_Masoo-Shah_100GE0/3/0,71.06293639,29.75180501
HNG1333_RUR1589,RUR1589_4177_NE8000_M8_Sarozai_100GE0/4/0,,
KHT0216_HNG1333,HNG1333_NE8000_M8_Hangu_100GE0/3/0,71.21001141,33.58995862
KHT1063_KHT0216,KHT0216_4296_NE8000_M8_MuhammadZai_100GE0/4/0,,
HRR1411_HRR1410,HRR1410 _NE8000_M8_H Muhallah Khew_100GE0/4/0,,
HWY3000_HRR1411,HRR1411_NE8000_M8_Haripur_100GE0/4/0,73.02561344,33.98579149
NTH0195_MRE1045,MRE1045_NE8000_M8_Murree GPO_100GE0/3/0,73.39214962,34.01700996
HWY3630_MRE1045,MRE1045_NE8000_M8_Murree GPO_100GE0/4/0,73.34214951,33.88089669
ISB0362_HWY3630,HWY3630_NE8000_M8_Barakhu_100GE0/3/0,,
ABT0836_NTH0195,NTH0195_NE8000_M8_Nathiagali_100GE0/4/0,73.33511803,34.11157808
HRR0730_HRR1410,HRR1410 _NE8000_M8_H Muhallah Khew_100GE0/3/0,72.9184544,33.99238292
HWY0661_HRR0730,HRR0730_NE8000_M8_Kangra Colony_100GE0/3/0,,
TXA0406_HWY0661,HWY0661_NE8000_M8_HMC  Road Taxila warid MDTX3261_100GE0/3/0,72.81252,33.77675
QAB3658_ARW4109,ARW4109_Arifwala_100GE0/3/0,73.05876576,30.25793871
FSD3561_ARW4109 (Logical),ARW4109_Arifwala_50|100GE0/5/0,72.907537,31.006227
MCB3767_HWY1172,HWY1172_NE8000_M14-Bannu_100GE0/3/0,,
HWY1182_HWY1172,HWY1172_NE8000_M14-Bannu_100GE0/4/0,,
DIK1096_HWY1182_2,HWY1182_NE8000_M8_Ghazni Khel Pezu_100GE0/4/0,,
ISB0362_DIK1096 (Logical),DIK1096-1_M8_DI_Khan(LDI-Ring-2 North)_50|100GE0/4/0,72.255051,32.9057929
KRK1117_MCB3767,MCB3767_NE8000_M8_Azeem Kalay_100GE0/3/0,71.02161842,33.05561246
KRK1117_HWY3560,HWY3560_NE8000_M8_Alwargi_Banda_100GE0/4/0,71.25054875,33.19394855
KHT1063_HWY3560,HWY3560_NE8000_M8_Alwargi_Banda_100GE0/3/0,71.3559443,33.43004303
DDU5076_KNS0470,KNS0470_KHAIRPUR-NATHAN_100GE0/3/0,,
MHE6542_KNS0470,KNS0470_KHAIRPUR-NATHAN_100GE0/4/0,,
SGD0818_SGD7932,SGD7932_NE8000_M8_Bans-Mandi_50|100GE0/3/0,,
HDT3825_SGD7932,SGD7932_NE8000_M8_Bans-Mandi_50|100GE0/4/0,72.652969,32.091605
SGD0396_SGD2060,SGD2060_NE8000_M8_Satellite-Town_50|100GE0/4/0,,
HDT3825_SGD2060,SGD2060_NE8000_M8_Satellite-Town_50|100GE0/3/0,72.65721275,32.09125532
SGD0396_SGD0818,SGD0818_NE8000_M8_Civil-Lines_50|100GE0/3/0,,
NSB6044_DOK6187,DOK6187_ALNur_RiceMill_50|100GE0/3/0,68.01977027,27.33201307
RDO5735_LKN5091,LKN5091 LARKANA LKN-RLWY_GigabitEthernet0/1/9,68.2217648,27.58739641
FSD3561_MGW0003 (Logical),MGW0003_Bhawalpur-1_LDI_50|100GE0/8/0,72.07488377,30.82663202
KNL0433_FSD3561 (Logical),FSD3561__NE8000 M14_Faisalabad-1_LDI_50|100GE0/6/0,72.48656328,30.98448488
FSD3561_FSD0810,FSD0810_Airport_100GE0/4/0,,
RUR4780_GOJ4074,GOJ4074_Gojra_100GE0/3/0,,
TOB3703_GOJ4074,GOJ4074_Gojra_100GE0/4/0,,
SHO3210_RUR1472,RUR1472_Azam-Nasir-LND_100GE0/8/0,72.05258139,30.76223078
SHO3210_HWY2351,HWY2351_ShorkotCant_100GE0/4/0,72.24908489,30.78683949
BQR8033_RUR1472,RUR1472_Azam-Nasir-LND_100GE0/3/0,,
BQR8033_RUR0162,RUR0162_Kabirwala_100GE0/4/0,71.89690961,30.51321693
KNL0433_RUR0162,RUR0162_Kabirwala_100GE0/7/0,,
NRW9815_RUR5010,RUR5010_NE8000_QilaKalarWala_GigabitEthernet0/1/2,74.6984457,32.09415013
KPU0369_PJT6148,PJT6148_PirJoGoth_50|100GE0/4/0,68.6802753,27.58995638
KHI6004_KHI0144,KARACHI ASIA KHI0144_02_LDI_100GE0/4/0,,
RDO5735_LKN5091,LKN5091 LARKANA LKN-RLWY_100GE0/5/0,68.2217648,27.58739641
JSO8575_NOR6021,NOR6021_NOORIABAD NOR-REP_100GE0/3/0,,
JSO0456_JSO8575,JSO8575_02_JAMSHORO_100GE0/5/0,,
JSO8575_SUK0795 (Logical),Sukkur-SUK0795-01_LDI_South_50|100GE0/5/0,67.97463476,26.57572936
KHI0033_JSO8575 (Logical),JSO8575_01_JAMSHORO_50|100GE0/8/0,67.213018,24.96835121
MHE6542_NSB6044,NSB6044_NASIRABAD_100GE0/3/0,,
LKN5091_NSB6044,NSB6044_NASIRABAD_100GE0/4/0,68.0466691,27.5147944
SUK0795_LAK6209,LAK6209 LAKHI_100GE0/4/0,68.78253216,27.77949466
SKP5090_LAK6209,LAK6209 LAKHI_100GE0/3/0,68.68028481,27.88372702
LKN5091_SKP5090,SKP5090 SHIKARPUR SKP-RLWY_100GE0/3/0,,
SEH5084_DDU5076,DDU5076_DADU DAD-RLWY_100GE0/3/0,,
HGW6476_SEH5084,SEH5084_SEHWAN RLY STATION_100GE0/3/0,67.904682,26.26112
JSO0456_HGW6476,HGW6476_KALARI KLR-TXN-REP_100GE0/3/0,68.29559441,25.71501925
KSH5826_HWY4636,HWY4636_S_Hameedabad_100GE0/3/0,69.77911871,28.6062432
KSH5826_KDK0895,KDK0895_S_Kandhkot1warid_MDKK6125_100GE0/4/0,69.53765909,28.4341799
PJT6148_KAD6637,KAD6637_Goth_Nehal_Khan_100GE0/4/0,68.5523217,27.55654803
KPM5818_GKI0374_2,GKI0374_Ghotki_50|100GE0/3/0,,
GKI0374_PAQ0373,PAQ0373_PannuAqil (pass through TDM)_100GE0/4/0,69.22426144,27.94091541
GKI0374_MPM6273,MPM6273_Mirpur-Mathelo_100GE0/3/0,,
KHI0033_KHI0144,KARACHI ASIA KHI0144_01_LDI_100GE0/4/0,,
KHI0033_KHI8039,KHI8039_NE8000_M8_EiduGoth_100GE0/3/0,67.2241759,24.84429984
KHI0445_KHI0136,KHI0136_Sharif MT_50|100GE0/4/0,,
KHI0022_KHI0136,KHI0136_Sharif MT_50|100GE0/3/0,,
ISB0362_FTJ1207 (Logical),FTJ1207_NE8000_M8_Fatehjang_50|100GE0/3/0,72.73481936,33.59667787
BKN7104_DOK6187,DOK6187_ALNur_RiceMill_50|100GE0/4/0,68.17333273,27.41229479
TTA5680_HGW5678,HGW5678_NE8000_M8_JHARRAK_100GE0/3/0,68.14275839,24.99119812
HGW0420_TTA5680,TTA5680_NE8000_M8_THATTA-TTA-HWY_100GE0/3/0,67.81640246,24.74205668
KHI8039_HGW0420,HGW0420_NE8000_M8__GHARO_100GE0/3/0,,
KOT0663_HGW5678,HGW5678_NE8000_M8_JHARRAK_100GE0/4/0,68.23678509,25.22521065
KAD6637_BKN7104,BKN7104_Bakrani_50|100GE0/4/0,68.27182832,27.42244926
RJN4264_HWY4636,HWY4636_S_Hameedabad_100GE0/4/0,70.31185653,28.96294259
RJN4264_HWY4516,HWY4516_S_MozaBukhara_100GE0/4/0,70.40800318,29.22937514
HWY4516_JAM4307,JAM4307_Jampur_100GE0/3/0,70.58250962,29.63480874
KCT7392_JAM4307,JAM4307_Jampur_100GE0/4/0,,
KCT7392_DGK3394,DGK3394__NE8000 M8_D.G. Khan_100GE0/3/0,,
KDK0895_HGW6039,HGW6039_Karam Pur_100GE0/4/0,,
HGW6039_SKP5090,SKP5090_Shikarpur_100GE0/4/0,68.65128448,27.9597358
RUR7620_RUR7633,RUR7633_Chowk Kareem_100GE0/3/0,70.8880229,30.09398485
SKP5090_SUK0795,SUK0795_Sukkur_CB-1_LDI Central_100GE0/5/0,68.68836892,27.87107599
SUK0795_RYK0391 (Logical),RYK0391_RaheemyarKhan-2_Metro/LDI_50|100GE0/3/0,69.684765,28.058205
HGW6036_PAQ0373,PAQ0373_PannuAqil (pass through TDM)_100GE0/3/0,69.08075344,27.80993364
HGW6036_SUK0795,SUK0795_Sukkur_CB-1_LDI Central_100GE0/4/0,,
KHI0462_KHI0177,KHI0177_Sehar_50|100GE0/3/0,,
KHI0024_KHI0022,KHI0022_Chappel Plaza_50|100GE0/3/0,,
KHI0125_KHI0024,KHI0024_Nacon Press_50|100GE0/3/0,,
DTE0159_KHI0022,KHI0022_Chappel Plaza_50|100GE0/7/0,,
KHI0603_KHI0746,KHI0746_Sakhi Hassan_50|100GE0/3/0,,
HYD5852_SUK0795 (Logical),Sukkur-SUK0795-01_LDI_South_50|100GE0/4/0,68.01612732,26.67906364
SUK0795_SPT6737,GOTH BARGAH SPT6737_100GE0/7/0,68.914051,27.685496
NFZ0378_MOR0449,MOR0449_NE8000_M8_MORO-MOR-HWY_100GE0/4/0,68.096717,26.797196
